,timestamp,open,high,low,close,volume
70,1766390400000,0.516,0.518,0.516,0.516,14782.38
71,1766391300000,0.516,0.522,0.516,0.521,53650.02
72,1766392200000,0.521,0.521,0.518,0.519,13132.51
73,1766393100000,0.519,0.519,0.515,0.516,48496.84
74,1766394000000,0.516,0.517,0.515,0.515,10209.56
75,1766394900000,0.515,0.517,0.515,0.516,14967.5
76,1766395800000,0.516,0.517,0.514,0.515,36068.92
77,1766396700000,0.515,0.516,0.514,0.516,7081.64
78,1766397600000,0.516,0.517,0.515,0.517,5809.29
79,1766398500000,0.517,0.517,0.516,0.517,5466.99
80,1766399400000,0.517,0.518,0.516,0.517,4744.3
81,1766400300000,0.517,0.518,0.516,0.516,9878.15
82,1766401200000,0.516,0.516,0.514,0.514,4899.22
83,1766402100000,0.514,0.514,0.513,0.514,41938.36
84,1766403000000,0.514,0.516,0.514,0.515,6265.95
85,1766403900000,0.515,0.517,0.515,0.516,34612.36
86,1766404800000,0.516,0.516,0.514,0.516,10623.44
87,1766405700000,0.516,0.519,0.516,0.517,19553.89
88,1766406600000,0.517,0.52,0.516,0.517,50378.23
89,1766407500000,0.517,0.518,0.516,0.518,13568.56
90,1766408400000,0.518,0.519,0.516,0.517,17062.86
91,1766409300000,0.517,0.518,0.515,0.516,9714.48
92,1766410200000,0.516,0.516,0.514,0.514,3602.24
93,1766411100000,0.514,0.516,0.514,0.516,3568.13
94,1766412000000,0.516,0.518,0.516,0.517,2806.26
95,1766412900000,0.517,0.519,0.516,0.517,10527.12
96,1766413800000,0.517,0.52,0.514,0.516,129752.71
97,1766414700000,0.516,0.52,0.516,0.517,12574.86
98,1766415600000,0.517,0.52,0.514,0.515,9652.32
99,1766416500000,0.515,0.516,0.512,0.515,57532.83
100,1766417400000,0.515,0.515,0.511,0.512,25410.12
101,1766418300000,0.512,0.516,0.512,0.516,4189.95
102,1766419200000,0.516,0.517,0.515,0.516,1643.86
103,1766420100000,0.516,0.517,0.515,0.517,6168.07
104,1766421000000,0.517,0.517,0.513,0.514,17708.19
105,1766421900000,0.514,0.514,0.512,0.513,6551.66
106,1766422800000,0.513,0.513,0.51,0.511,8878.28
107,1766423700000,0.511,0.512,0.511,0.512,3069.92
108,1766424600000,0.512,0.513,0.511,0.512,9501.12
109,1766425500000,0.512,0.513,0.511,0.513,6015.88
110,1766426400000,0.513,0.513,0.512,0.513,7775.53
111,1766427300000,0.513,0.514,0.512,0.514,15010.31
112,1766428200000,0.514,0.515,0.514,0.515,5500.77
