,timestamp,open,high,low,close,volume
0,1779234300000,1.0006,1.0007,1.0005,1.0006,2764100.44
1,1779235200000,1.0006,1.0007,1.0006,1.0006,146723.7
2,1779236100000,1.0006,1.0007,1.0006,1.0007,2183842.54
3,1779237000000,1.0007,1.0007,1.0006,1.0006,1264546.68
4,1779237900000,1.0006,1.0007,1.0006,1.0007,61109.93
5,1779238800000,1.0007,1.0007,1.0006,1.0006,205110.5
6,1779239700000,1.0006,1.0007,1.0006,1.0006,104569.21
7,1779240600000,1.0006,1.0007,1.0006,1.0006,100734.42
8,1779241500000,1.0006,1.0007,1.0006,1.0006,115904.4
9,1779242400000,1.0006,1.0007,1.0006,1.0007,588909.88
10,1779243300000,1.0007,1.0007,1.0006,1.0006,760318.44
11,1779244200000,1.0006,1.0007,1.0006,1.0006,77424.8
12,1779245100000,1.0006,1.0008,1.0006,1.0008,3175324.04
13,1779246000000,1.0008,1.0008,1.0007,1.0007,250847.14
14,1779246900000,1.0007,1.0008,1.0007,1.0007,183877.51
15,1779247800000,1.0007,1.0008,1.0007,1.0007,427480.51
16,1779248700000,1.0007,1.0008,1.0007,1.0007,164849.73
17,1779249600000,1.0007,1.0008,1.0007,1.0007,38084.78
18,1779250500000,1.0007,1.0008,1.0007,1.0007,427455.7
19,1779251400000,1.0007,1.0008,1.0007,1.0007,110741.65
20,1779252300000,1.0007,1.0008,1.0007,1.0007,86377.95
21,1779253200000,1.0007,1.0008,1.0007,1.0008,284901.49
22,1779254100000,1.0008,1.0008,1.0007,1.0008,89537.36
23,1779255000000,1.0008,1.0008,1.0007,1.0007,869572.73
24,1779255900000,1.0007,1.0008,1.0007,1.0008,484336.11
25,1779256800000,1.0008,1.0008,1.0007,1.0007,153314.28
26,1779257700000,1.0007,1.0008,1.0007,1.0008,131689.36
27,1779258600000,1.0008,1.0008,1.0007,1.0008,677719.56
28,1779259500000,1.0008,1.0008,1.0007,1.0007,9485074.89
29,1779260400000,1.0007,1.0008,1.0007,1.0007,391488.31
30,1779261300000,1.0007,1.0008,1.0007,1.0008,642490.17
31,1779262200000,1.0008,1.0008,1.0007,1.0007,372604.29
32,1779263100000,1.0007,1.0008,1.0007,1.0007,1972244.17
33,1779264000000,1.0007,1.0008,1.0007,1.0008,379180.54
34,1779264900000,1.0008,1.0008,1.0007,1.0007,809669.74
35,1779265800000,1.0007,1.0008,1.0007,1.0007,1380979.18
36,1779266700000,1.0007,1.0008,1.0007,1.0007,5289754.2
37,1779267600000,1.0007,1.0008,1.0007,1.0008,5467082.31
38,1779268500000,1.0008,1.0008,1.0007,1.0008,628109.75
39,1779269400000,1.0008,1.0008,1.0007,1.0008,2059664.61
40,1779270300000,1.0008,1.0008,1.0007,1.0007,1159771.64
41,1779271200000,1.0007,1.0008,1.0007,1.0007,782019.66
42,1779272100000,1.0007,1.0008,1.0007,1.0008,676704.18
43,1779273000000,1.0008,1.0008,1.0007,1.0008,858491.61
44,1779273900000,1.0008,1.0008,1.0007,1.0008,4009406.4
45,1779274800000,1.0008,1.0008,1.0006,1.0006,5540524.02
46,1779275700000,1.0006,1.0007,1.0006,1.0007,528430.82
47,1779276600000,1.0007,1.0007,1.0006,1.0006,3027205.42
48,1779277500000,1.0006,1.0007,1.0006,1.0006,1144345.38
49,1779278400000,1.0006,1.0007,1.0006,1.0007,5055343.85
50,1779279300000,1.0007,1.0007,1.0006,1.0006,2445172.17
51,1779280200000,1.0006,1.0007,1.0006,1.0007,2672376.51
52,1779281100000,1.0007,1.0007,1.0006,1.0006,945214.76
53,1779282000000,1.0006,1.0007,1.0006,1.0006,1157814.07
54,1779282900000,1.0006,1.0007,1.0005,1.0005,2508751.69
55,1779283800000,1.0005,1.0006,1.0005,1.0006,671038.84
56,1779284700000,1.0006,1.0006,1.0005,1.0005,6087084.91
57,1779285600000,1.0005,1.0006,1.0005,1.0005,8560411.07
58,1779286500000,1.0005,1.0006,1.0005,1.0005,2481172.65
59,1779287400000,1.0005,1.0006,1.0005,1.0006,709051.5
60,1779288300000,1.0006,1.0006,1.0005,1.0005,595140.59
61,1779289200000,1.0005,1.0006,1.0005,1.0006,463965.99
62,1779290100000,1.0006,1.0007,1.0005,1.0006,9233811.81
63,1779291000000,1.0006,1.0007,1.0006,1.0007,1171731.39
64,1779291900000,1.0007,1.0007,1.0006,1.0007,1637165.19
65,1779292800000,1.0007,1.0007,1.0006,1.0006,949575.46
66,1779293700000,1.0006,1.0007,1.0006,1.0006,1969449.66
67,1779294600000,1.0006,1.0007,1.0006,1.0006,906797.24
68,1779295500000,1.0006,1.0007,1.0006,1.0007,4623264.84
69,1779296400000,1.0007,1.0007,1.0006,1.0007,457776.77
70,1779297300000,1.0007,1.0007,1.0006,1.0006,423511.24
71,1779298200000,1.0006,1.0007,1.0006,1.0007,424656.11
72,1779299100000,1.0007,1.0007,1.0006,1.0006,475880.35
73,1779300000000,1.0006,1.0007,1.0006,1.0006,259279.63
74,1779300900000,1.0006,1.0007,1.0006,1.0007,253944.85
75,1779301800000,1.0007,1.0007,1.0006,1.0006,273192.53
76,1779302700000,1.0006,1.0007,1.0006,1.0006,911165.97
77,1779303600000,1.0006,1.0007,1.0006,1.0006,219410.75
78,1779304500000,1.0006,1.0007,1.0006,1.0006,568603.58
79,1779305400000,1.0006,1.0007,1.0006,1.0006,1006668.89
80,1779306300000,1.0006,1.0007,1.0006,1.0006,469266.09
81,1779307200000,1.0006,1.0007,1.0006,1.0007,509390.62
82,1779308100000,1.0007,1.0007,1.0006,1.0007,1410008.79
83,1779309000000,1.0007,1.0007,1.0006,1.0007,1701887.52
84,1779309900000,1.0007,1.0007,1.0006,1.0006,2725283.25
85,1779310800000,1.0006,1.0007,1.0006,1.0006,1907796.16
86,1779311700000,1.0006,1.0007,1.0006,1.0006,1568987.64
87,1779312600000,1.0006,1.0007,1.0006,1.0006,173672.28
88,1779313500000,1.0006,1.0007,1.0006,1.0006,194572.19
89,1779314400000,1.0006,1.0007,1.0006,1.0007,322906.48
90,1779315300000,1.0007,1.0007,1.0006,1.0007,273149.24
91,1779316200000,1.0007,1.0007,1.0006,1.0006,93723.49
