,timestamp,open,high,low,close,volume
0,1766746200000,2972.35,2973.81,2970.35,2973.37,125.20377
1,1766746500000,2973.37,2973.38,2971.54,2971.66,59.5524
2,1766746800000,2971.66,2971.66,2969.63,2969.63,65.07046
3,1766747100000,2969.63,2971.06,2968.51,2969.89,147.63242
4,1766747400000,2969.89,2970.43,2968.78,2969.6,86.72197
5,1766747700000,2969.6,2969.6,2966.71,2967.58,202.20836
6,1766748000000,2967.58,2967.62,2962.72,2964.99,242.80934
7,1766748300000,2964.99,2966.22,2964.28,2965.24,74.12766
8,1766748600000,2965.24,2969.26,2965.24,2966.72,144.68851
9,1766748900000,2966.72,2967.62,2965.55,2967.04,136.23209
10,1766749200000,2967.04,2967.88,2966.43,2967.87,99.30032
11,1766749500000,2967.87,2967.88,2964.35,2964.35,96.40977
12,1766749800000,2964.35,2966.67,2964.35,2965.03,113.357
13,1766750100000,2965.03,2966.04,2964.57,2964.96,51.18681
14,1766750400000,2964.96,2968.21,2964.52,2966.33,131.10186
15,1766750700000,2966.33,2968.08,2966.19,2966.88,121.21294
16,1766751000000,2966.88,2969.67,2966.23,2969.66,255.49992
17,1766751300000,2969.66,2971.64,2968.5,2968.99,186.62422
18,1766751600000,2968.99,2971.06,2967.89,2970.19,123.12155
19,1766751900000,2970.19,2970.93,2969.54,2970.07,62.32498
20,1766752200000,2970.07,2970.45,2968.77,2970.3,88.87484
21,1766752500000,2970.3,2971.75,2969.09,2971.44,115.67955
22,1766752800000,2971.44,2972.97,2971.44,2972.24,99.17753
23,1766753100000,2972.24,2973.83,2969.82,2971.68,138.84156
24,1766753400000,2971.68,2973.64,2969.94,2972.43,233.71826
25,1766753700000,2972.43,2973.13,2972.07,2972.74,64.53818
26,1766754000000,2972.74,2976.4,2971.32,2975.05,537.59947
27,1766754300000,2975.05,2976.86,2974.19,2976.33,207.80508
28,1766754600000,2976.33,2979.95,2976.33,2977.26,330.26662
29,1766754900000,2977.26,2977.27,2975.17,2976.34,188.61792
30,1766755200000,2976.34,2978.01,2974.15,2977.46,121.53767
31,1766755500000,2977.46,2978.46,2976.72,2977.57,88.35397
32,1766755800000,2977.57,2980.33,2975.77,2979.46,127.79252
33,1766756100000,2979.46,2982.91,2978.39,2982.03,239.91141
34,1766756400000,2982.03,2984.78,2980.25,2980.52,397.34296
35,1766756700000,2980.52,2985.94,2980.52,2984.44,218.00458
36,1766757000000,2984.44,2985.75,2981.7,2984.62,269.02515
37,1766757300000,2984.62,2986.21,2984.3,2984.53,158.70992
38,1766757600000,2984.53,2985.3,2980.42,2984.61,388.02917
39,1766757900000,2984.61,2984.61,2980.11,2980.76,247.85092
40,1766758200000,2980.76,2982.91,2980.76,2981.9,142.5491
41,1766758500000,2981.9,2983.99,2981.21,2982.55,123.83856
42,1766758800000,2982.55,2984.37,2982.17,2983.25,233.17717
43,1766759100000,2983.25,2983.25,2977.09,2977.89,237.79971
44,1766759400000,2977.89,2979.4,2968.51,2970.95,892.66558
45,1766759700000,2970.95,2975.29,2961.46,2962.08,1008.27616
46,1766760000000,2962.08,2965.28,2952.55,2957.28,886.71324
47,1766760300000,2957.28,2957.75,2930.66,2933.87,1699.50967
48,1766760600000,2933.87,2934.82,2918.21,2922.77,1939.60693
49,1766760900000,2922.77,2923.39,2910.26,2917.53,1368.47419
50,1766761200000,2917.53,2918.61,2894.92,2914.75,2801.58655
51,1766761500000,2914.75,2920.37,2906.11,2912.83,694.76218
52,1766761800000,2912.83,2912.83,2903.49,2903.9,1028.10723
53,1766762100000,2903.9,2917.41,2899.5,2912.72,992.70894
54,1766762400000,2912.72,2919.9,2909.09,2916.7,876.62814
55,1766762700000,2916.7,2919.03,2910.38,2918.83,634.70931
56,1766763000000,2918.83,2929.54,2916.31,2925.95,1040.46106
57,1766763300000,2925.95,2926.57,2915.92,2916.14,499.91626
58,1766763600000,2916.14,2919.08,2912.25,2916.43,490.3385
59,1766763900000,2916.43,2926.01,2913.86,2922.54,548.72993
60,1766764200000,2922.54,2923.15,2916.56,2917.82,418.17639
61,1766764500000,2917.82,2923.93,2916.24,2923.44,339.20216
62,1766764800000,2923.44,2929.94,2923.44,2927.21,594.51146
63,1766765100000,2927.21,2927.83,2921.63,2925.42,396.45629
64,1766765400000,2925.42,2925.46,2917.84,2917.92,351.89169
65,1766765700000,2917.92,2923.87,2917.92,2923.26,361.85558
66,1766766000000,2923.26,2927.16,2922.13,2923.57,266.73146
67,1766766300000,2923.57,2924.12,2920.09,2923.02,172.61847
68,1766766600000,2923.02,2925.19,2917.61,2919.43,353.34069
69,1766766900000,2919.43,2925.52,2919.05,2922.65,232.48408
70,1766767200000,2922.65,2925.41,2920.42,2920.57,233.47651
71,1766767500000,2920.57,2921.95,2917.17,2921.85,298.66135
72,1766767800000,2921.85,2922.16,2918.08,2919.47,275.98956
73,1766768100000,2919.47,2920.1,2907.15,2909.94,632.33913
74,1766768400000,2909.94,2916.24,2907.64,2916.24,387.05706
75,1766768700000,2916.24,2919.69,2915.39,2916.97,308.67599
76,1766769000000,2916.97,2917.47,2913.45,2916.3,206.0963
77,1766769300000,2916.3,2919.71,2916.3,2919.02,306.83741
78,1766769600000,2919.02,2919.29,2916.4,2918.61,171.83619
79,1766769900000,2918.61,2935.41,2918.09,2931.0,1131.28426
80,1766770200000,2931.0,2935.07,2925.25,2926.09,477.69814
81,1766770500000,2926.09,2926.83,2923.01,2924.49,231.33575
82,1766770800000,2924.49,2929.15,2923.86,2925.12,206.12617
83,1766771100000,2925.12,2926.59,2923.59,2925.68,234.1138
84,1766771400000,2925.68,2927.08,2917.42,2919.56,357.54083
