,timestamp,open,high,low,close,volume
0,1766745000000,4525.9,4525.9,4521.8,4521.9,58.41666
1,1766745900000,4521.9,4521.9,4518.6,4519.4,51.09623
2,1766746800000,4519.4,4520.1,4512.3,4516.2,136.26204
3,1766747700000,4516.2,4516.6,4511.9,4512.0,104.56912
4,1766748600000,4512.0,4514.6,4511.5,4512.8,130.79281
5,1766749500000,4512.8,4514.3,4510.4,4514.3,91.51118
6,1766750400000,4514.3,4515.3,4513.9,4514.8,38.43728
7,1766751300000,4514.8,4516.3,4514.6,4516.3,19.78981
8,1766752200000,4516.3,4519.3,4516.3,4518.8,34.23877
9,1766753100000,4518.8,4519.1,4514.3,4514.6,66.38406
10,1766754000000,4514.6,4519.5,4513.0,4519.5,171.05228
11,1766754900000,4519.5,4523.6,4519.3,4522.4,82.8135
12,1766755800000,4522.4,4533.9,4522.4,4529.0,152.01024
13,1766756700000,4529.0,4529.8,4523.4,4529.8,143.64435
14,1766757600000,4529.8,4531.4,4528.2,4530.6,101.2515
15,1766758500000,4530.6,4535.0,4529.1,4534.0,116.88811
16,1766759400000,4534.0,4539.5,4527.4,4527.5,375.43468
17,1766760300000,4527.5,4529.3,4521.5,4527.9,288.61248
18,1766761200000,4527.9,4533.9,4527.0,4533.3,178.31177
19,1766762100000,4533.3,4538.6,4532.3,4538.6,143.36579
20,1766763000000,4538.6,4552.5,4538.1,4545.1,242.977
21,1766763900000,4545.1,4553.3,4545.1,4551.9,214.17672
22,1766764800000,4551.9,4557.1,4545.7,4546.5,174.65565
23,1766765700000,4546.5,4553.7,4545.9,4553.4,198.23764
24,1766766600000,4553.4,4553.5,4546.6,4546.7,187.00032
25,1766767500000,4546.7,4550.3,4542.4,4545.7,210.95624
26,1766768400000,4545.7,4546.2,4538.2,4538.2,181.13184
27,1766769300000,4538.2,4538.3,4530.5,4530.5,337.67513
28,1766770200000,4530.5,4531.5,4522.5,4527.5,227.01353
29,1766771100000,4527.5,4533.8,4525.3,4529.6,185.48815
30,1766772000000,4529.6,4531.1,4526.2,4528.3,106.03064
31,1766772900000,4528.3,4533.1,4527.4,4530.4,141.30779
32,1766773800000,4530.4,4537.6,4528.6,4537.6,180.59689
33,1766774700000,4537.6,4540.2,4537.1,4539.3,69.17277
34,1766775600000,4539.3,4541.2,4536.4,4541.1,83.12263
35,1766776500000,4541.1,4542.8,4539.2,4539.5,69.07507
36,1766777400000,4539.5,4539.5,4532.5,4535.2,122.09268
37,1766778300000,4535.2,4535.8,4531.2,4532.9,91.59235
38,1766779200000,4532.9,4540.4,4532.9,4540.3,103.51129
39,1766780100000,4540.3,4541.3,4533.2,4533.2,167.07597
40,1766781000000,4533.2,4538.7,4533.2,4538.7,135.80987
41,1766781900000,4538.7,4539.8,4534.9,4539.5,81.91151
42,1766782800000,4539.5,4540.1,4537.4,4537.7,55.88605
43,1766783700000,4537.7,4538.9,4537.6,4538.9,11.69316
44,1766784600000,4538.9,4541.3,4538.8,4539.5,42.303
45,1766785500000,4539.5,4541.6,4539.5,4540.4,53.25694
46,1766786400000,4540.4,4540.4,4536.8,4536.9,41.81362
47,1766787300000,4536.9,4543.1,4536.8,4543.1,86.67724
48,1766788200000,4543.1,4545.4,4543.1,4544.9,24.80171
49,1766789100000,4544.9,4545.1,4544.1,4544.1,29.97576
50,1766790000000,4544.1,4544.2,4538.4,4538.4,67.02596
51,1766790900000,4538.4,4538.9,4538.3,4538.9,7.91187
