,timestamp,open,high,low,close,volume
0,1766746200000,0.05958,0.05958,0.05958,0.05958,0.0
1,1766746500000,0.05958,0.05958,0.05958,0.05958,0.0
2,1766746800000,0.05958,0.05958,0.05942,0.05942,197.54
3,1766747100000,0.05942,0.05942,0.05938,0.05938,472.01
4,1766747400000,0.05938,0.05938,0.05927,0.05927,253.01
5,1766747700000,0.05927,0.05941,0.05927,0.05941,89.42
6,1766748000000,0.05941,0.05941,0.05929,0.05929,96.28
7,1766748300000,0.05929,0.05945,0.05929,0.05945,196.24
8,1766748600000,0.05945,0.05945,0.05929,0.05929,88.37
9,1766748900000,0.05929,0.05929,0.0592,0.0592,252.65
10,1766749200000,0.0592,0.05938,0.0592,0.05938,104.54
11,1766749500000,0.05938,0.05938,0.05938,0.05938,86.51
12,1766749800000,0.05938,0.05938,0.05938,0.05938,0.0
13,1766750100000,0.05938,0.05938,0.05938,0.05938,0.0
14,1766750400000,0.05938,0.05947,0.05938,0.05947,199.45
15,1766750700000,0.05947,0.05947,0.05947,0.05947,0.0
16,1766751000000,0.05947,0.05947,0.05947,0.05947,0.0
17,1766751300000,0.05947,0.05947,0.05947,0.05947,0.0
18,1766751600000,0.05947,0.05947,0.05947,0.05947,0.0
19,1766751900000,0.05947,0.05947,0.05947,0.05947,0.0
20,1766752200000,0.05947,0.05947,0.05947,0.05947,0.0
21,1766752500000,0.05947,0.05947,0.05947,0.05947,0.0
22,1766752800000,0.05947,0.05947,0.05947,0.05947,0.0
23,1766753100000,0.05947,0.05958,0.05947,0.05958,588.74
24,1766753400000,0.05958,0.05959,0.05958,0.05959,90.93
25,1766753700000,0.05959,0.05959,0.05959,0.05959,0.0
26,1766754000000,0.05959,0.05959,0.05958,0.05958,32.0
27,1766754300000,0.05958,0.05958,0.05958,0.05958,0.0
28,1766754600000,0.05958,0.05958,0.05939,0.05939,5483.72
29,1766754900000,0.05939,0.05939,0.05939,0.05939,0.0
30,1766755200000,0.05939,0.05939,0.05939,0.05939,0.0
31,1766755500000,0.05939,0.05939,0.05939,0.05939,0.0
32,1766755800000,0.05939,0.05939,0.05939,0.05939,0.0
33,1766756100000,0.05939,0.05939,0.05939,0.05939,0.0
34,1766756400000,0.05939,0.05939,0.05939,0.05939,0.0
35,1766756700000,0.05939,0.05939,0.05939,0.05939,0.0
36,1766757000000,0.05939,0.05939,0.05939,0.05939,0.0
37,1766757300000,0.05939,0.05939,0.05939,0.05939,0.0
38,1766757600000,0.05939,0.05939,0.05939,0.05939,0.0
39,1766757900000,0.05939,0.05939,0.05939,0.05939,0.0
40,1766758200000,0.05939,0.05939,0.05939,0.05939,0.0
41,1766758500000,0.05939,0.05939,0.05939,0.05939,0.0
42,1766758800000,0.05939,0.05939,0.05939,0.05939,0.0
43,1766759100000,0.05939,0.05939,0.05939,0.05939,0.0
44,1766759400000,0.05939,0.05945,0.05939,0.05945,2019.61
45,1766759700000,0.05945,0.05945,0.05945,0.05945,0.0
46,1766760000000,0.05945,0.05945,0.05945,0.05945,0.0
47,1766760300000,0.05945,0.05945,0.05888,0.05888,1991.82
48,1766760600000,0.05888,0.05888,0.05852,0.05876,2835.52
49,1766760900000,0.05876,0.05876,0.05876,0.05876,0.0
50,1766761200000,0.05876,0.05876,0.05829,0.05837,2903.56
51,1766761500000,0.05837,0.0587,0.05837,0.0587,88.16
52,1766761800000,0.0587,0.0587,0.05851,0.05851,337.46
53,1766762100000,0.05851,0.0586,0.05838,0.0586,1646.15
54,1766762400000,0.0586,0.05877,0.05852,0.05877,782.58
55,1766762700000,0.05877,0.05877,0.05877,0.05877,0.0
56,1766763000000,0.05877,0.05889,0.05861,0.05872,2479.58
57,1766763300000,0.05872,0.05881,0.05872,0.05872,971.73
58,1766763600000,0.05872,0.05872,0.05872,0.05872,0.0
59,1766763900000,0.05872,0.05882,0.05872,0.05882,946.65
60,1766764200000,0.05882,0.05882,0.05868,0.05868,5697.69
61,1766764500000,0.05868,0.05868,0.05868,0.05868,0.0
62,1766764800000,0.05868,0.05868,0.05868,0.05868,0.0
63,1766765100000,0.05868,0.05868,0.05868,0.05868,0.0
64,1766765400000,0.05868,0.05868,0.05866,0.05866,85.23
65,1766765700000,0.05866,0.05866,0.05866,0.05866,0.0
66,1766766000000,0.05866,0.05866,0.05866,0.05866,0.0
67,1766766300000,0.05866,0.05866,0.05866,0.05866,0.0
68,1766766600000,0.05866,0.05866,0.05866,0.05866,0.0
69,1766766900000,0.05866,0.05866,0.05866,0.05866,0.0
70,1766767200000,0.05866,0.05866,0.05866,0.05866,0.0
71,1766767500000,0.05866,0.05866,0.05866,0.05866,0.0
72,1766767800000,0.05866,0.05866,0.05866,0.05866,0.0
73,1766768100000,0.05866,0.05866,0.05866,0.05866,0.0
74,1766768400000,0.05866,0.05866,0.05798,0.05806,20483.4
75,1766768700000,0.05806,0.05806,0.05806,0.05806,0.0
76,1766769000000,0.05806,0.05806,0.05806,0.05806,0.0
77,1766769300000,0.05806,0.05806,0.05806,0.05806,0.0
78,1766769600000,0.05806,0.05806,0.05806,0.05806,0.0
79,1766769900000,0.05806,0.05854,0.05806,0.05854,1114.97
80,1766770200000,0.05854,0.05854,0.05848,0.05848,359.48
81,1766770500000,0.05848,0.05848,0.05848,0.05848,0.0
82,1766770800000,0.05848,0.05848,0.05848,0.05848,0.0
83,1766771100000,0.05848,0.05848,0.05848,0.05848,0.0
84,1766771400000,0.05848,0.05852,0.05843,0.05843,1229.31
85,1766771700000,0.05843,0.05843,0.05843,0.05843,0.0
86,1766772000000,0.05843,0.05843,0.05843,0.05843,0.0
87,1766772300000,0.05843,0.05843,0.05843,0.05843,0.0
88,1766772600000,0.05843,0.05843,0.05843,0.05843,0.0
89,1766772900000,0.05843,0.05843,0.05843,0.05843,0.0
90,1766773200000,0.05843,0.05867,0.05843,0.05865,8680.35
91,1766773500000,0.05865,0.05869,0.05856,0.05856,947.98
92,1766773800000,0.05856,0.05868,0.05856,0.05868,268.13
93,1766774100000,0.05868,0.05883,0.05868,0.05883,948.19
94,1766774400000,0.05883,0.05883,0.05883,0.05883,0.0
95,1766774700000,0.05883,0.05883,0.05883,0.05883,0.0
96,1766775000000,0.05883,0.05883,0.05883,0.05883,0.0
97,1766775300000,0.05883,0.05883,0.05883,0.05883,0.0
98,1766775600000,0.05883,0.05883,0.05883,0.05883,0.0
99,1766775900000,0.05883,0.05909,0.05883,0.05909,201.44
100,1766776200000,0.05909,0.05909,0.05909,0.05909,0.0
101,1766776500000,0.05909,0.05909,0.05888,0.05888,99.4
102,1766776800000,0.05888,0.05888,0.05888,0.05888,0.0
103,1766777100000,0.05888,0.05909,0.05888,0.05909,811.2
104,1766777400000,0.05909,0.05909,0.05909,0.05909,0.0
105,1766777700000,0.05909,0.05909,0.05909,0.05909,0.0
106,1766778000000,0.05909,0.05909,0.05909,0.05909,0.0
107,1766778300000,0.05909,0.05909,0.05909,0.05909,0.0
108,1766778600000,0.05909,0.05909,0.05909,0.05909,0.0
109,1766778900000,0.05909,0.05909,0.05909,0.05909,0.0
110,1766779200000,0.05909,0.05909,0.05909,0.05909,0.0
111,1766779500000,0.05909,0.05909,0.05909,0.05909,0.0
112,1766779800000,0.05909,0.05909,0.05909,0.05909,0.0
113,1766780100000,0.05909,0.05909,0.05909,0.05909,0.0
114,1766780400000,0.05909,0.05909,0.05909,0.05909,0.0
115,1766780700000,0.05909,0.05909,0.05909,0.05909,0.0
116,1766781000000,0.05909,0.05909,0.05909,0.05909,0.0
117,1766781300000,0.05909,0.05909,0.05909,0.05909,0.0
118,1766781600000,0.05909,0.05909,0.05909,0.05909,0.0
119,1766781900000,0.05909,0.05909,0.05909,0.05909,0.0
120,1766782200000,0.05909,0.05909,0.05909,0.05909,0.0
121,1766782500000,0.05909,0.05909,0.05909,0.05909,0.0
122,1766782800000,0.05909,0.05909,0.05909,0.05909,0.0
123,1766783100000,0.05909,0.05931,0.05909,0.05931,401.8
124,1766783400000,0.05931,0.05931,0.05931,0.05931,0.0
125,1766783700000,0.05931,0.05931,0.05931,0.05931,0.0
126,1766784000000,0.05931,0.05931,0.05931,0.05931,0.0
