,timestamp,open,high,low,close,volume
95,1766774700000,155.18,155.25,154.93,155.24,3725.1421
96,1766775000000,155.24,155.35,154.81,154.92,2613.7522
97,1766775300000,154.92,154.93,154.62,154.62,1837.0649
98,1766775600000,154.62,154.76,154.32,154.76,2490.6573
99,1766775900000,154.76,154.93,154.59,154.76,3180.2472
100,1766776200000,154.76,154.92,154.67,154.79,2351.8329
101,1766776500000,154.79,154.85,154.4,154.8,4127.0596
102,1766776800000,154.8,155.02,154.77,154.82,3985.0042
103,1766777100000,154.82,154.94,154.69,154.72,2590.3752
104,1766777400000,154.72,154.92,154.68,154.78,3246.6217
105,1766777700000,154.78,154.91,154.72,154.73,2538.0595
106,1766778000000,154.73,154.85,154.54,154.61,2172.319
107,1766778300000,154.61,155.12,154.61,155.05,3328.3669
108,1766778600000,155.05,155.15,154.93,155.12,1117.0826
109,1766778900000,155.12,155.31,155.05,155.26,1003.5751
110,1766779200000,155.26,155.37,154.68,154.79,1149.6544
111,1766779500000,154.79,154.84,154.51,154.79,2110.1519
112,1766779800000,154.79,154.81,154.55,154.71,1047.7713
113,1766780100000,154.71,154.83,154.5,154.51,1013.1632
114,1766780400000,154.51,154.84,154.51,154.84,1040.2112
115,1766780700000,154.84,155.07,154.84,154.9,1829.5361
116,1766781000000,154.9,154.93,154.68,154.68,1380.9602
117,1766781300000,154.68,154.88,154.63,154.82,1381.7447
118,1766781600000,154.82,154.83,154.61,154.81,709.68
119,1766781900000,154.81,155.12,154.79,154.84,3614.3988
120,1766782200000,154.84,155.07,154.76,154.89,2071.5092
121,1766782500000,154.89,154.94,154.61,154.64,2121.3153
122,1766782800000,154.64,154.97,154.32,154.45,3991.3759
123,1766783100000,154.45,154.57,154.11,154.26,2503.9142
124,1766783400000,154.26,154.39,154.22,154.35,2474.6176
125,1766783700000,154.35,154.37,153.98,154.06,1461.0489
126,1766784000000,154.06,154.17,153.86,153.88,2489.9977
127,1766784300000,153.88,153.95,153.84,153.86,1404.8844
128,1766784600000,153.86,153.86,153.52,153.7,1771.024
129,1766784900000,153.7,153.79,153.65,153.66,1001.1953
130,1766785200000,153.66,153.8,153.55,153.58,644.6192
131,1766785500000,153.58,153.64,153.56,153.57,865.7431
132,1766785800000,153.57,153.72,153.57,153.61,596.5633
133,1766786100000,153.61,153.65,153.5,153.53,692.208
134,1766786400000,153.53,153.91,153.46,153.88,299.4604
135,1766786700000,153.88,154.17,153.88,153.97,247.2173
136,1766787000000,153.97,154.02,153.37,153.4,1311.9343
137,1766787300000,153.4,153.82,153.4,153.82,3958.8888
138,1766787600000,153.82,153.93,153.27,153.38,1988.8456
139,1766787900000,153.38,153.49,153.36,153.38,3942.6969
140,1766788200000,153.38,153.62,153.27,153.51,2237.2965
141,1766788500000,153.51,153.6,153.38,153.58,4030.0167
142,1766788800000,153.58,153.62,153.4,153.43,4339.7653
143,1766789100000,153.43,153.66,153.42,153.66,1439.4523
144,1766789400000,153.66,154.01,153.66,153.91,1681.8411
145,1766789700000,153.91,154.24,153.74,154.19,1656.1147
146,1766790000000,154.19,154.26,154.08,154.17,3980.1368
147,1766790300000,154.17,154.23,153.98,154.04,2770.7791
148,1766790600000,154.04,154.07,153.88,153.94,1897.3577
149,1766790900000,153.94,154.09,153.9,153.91,2714.6599
150,1766791200000,153.91,153.92,153.76,153.86,3856.5667
151,1766791500000,153.86,154.07,153.86,154.06,2680.786
152,1766791800000,154.06,154.2,153.97,154.0,4710.4086
153,1766792100000,154.0,154.04,153.75,153.83,4928.976
154,1766792400000,153.83,153.89,153.76,153.89,4302.8495
155,1766792700000,153.89,154.04,153.85,154.02,3670.685
156,1766793000000,154.02,154.58,154.02,154.41,4940.6093
157,1766793300000,154.41,154.42,154.18,154.33,4649.1523
158,1766793600000,154.33,154.36,154.15,154.2,5771.1176
159,1766793900000,154.2,154.58,154.18,154.49,3504.981
160,1766794200000,154.49,154.5,154.01,154.12,2547.5642
161,1766794500000,154.12,154.27,154.08,154.17,2158.709
162,1766794800000,154.17,154.29,154.04,154.06,3142.4598
163,1766795100000,154.06,154.11,153.88,154.05,2994.8158
164,1766795400000,154.05,154.51,154.02,154.3,4920.5095
165,1766795700000,154.3,154.78,154.3,154.68,4670.2229
166,1766796000000,154.68,154.68,154.53,154.63,4249.1457
167,1766796300000,154.63,154.67,154.5,154.67,4998.8092
168,1766796600000,154.67,154.75,154.57,154.75,3382.4809
169,1766796900000,154.75,154.79,154.54,154.59,2538.4022
170,1766797200000,154.59,154.73,154.55,154.73,4844.9413
171,1766797500000,154.73,154.74,154.35,154.43,2919.0338
172,1766797800000,154.43,154.44,154.29,154.38,870.1914
173,1766798100000,154.38,154.42,154.2,154.42,2042.9348
174,1766798400000,154.42,154.54,154.41,154.45,2181.3392
175,1766798700000,154.45,154.77,154.44,154.74,2898.3402
176,1766799000000,154.74,154.91,154.68,154.9,2057.1942
177,1766799300000,154.9,155.11,154.9,155.05,921.1241
178,1766799600000,155.05,155.12,155.0,155.01,2392.121
179,1766799900000,155.01,155.23,154.59,154.62,2902.1968
180,1766800200000,154.62,154.78,154.37,154.78,3693.7437
181,1766800500000,154.78,154.98,154.72,154.96,4965.5926
182,1766800800000,154.96,155.0,154.61,154.65,3197.2125
183,1766801100000,154.65,154.87,154.63,154.86,2849.1762
184,1766801400000,154.86,154.86,154.68,154.74,3797.8262
185,1766801700000,154.74,154.82,154.64,154.64,1146.2294
186,1766802000000,154.64,154.83,154.61,154.75,3067.4259
187,1766802300000,154.75,155.23,154.72,155.21,1499.2097
188,1766802600000,155.21,155.42,155.09,155.29,2621.3571
189,1766802900000,155.29,155.29,155.11,155.16,1323.9948
190,1766803200000,155.16,155.26,155.16,155.23,1461.5551
191,1766803500000,155.23,155.34,155.12,155.14,1465.3847
192,1766803800000,155.14,155.46,155.08,155.15,1513.2865
193,1766804100000,155.15,155.22,155.08,155.15,1129.7585
194,1766804400000,155.15,155.5,154.87,155.02,2478.6049
195,1766804700000,155.02,155.02,154.83,154.85,1454.996
196,1766805000000,154.85,155.05,154.85,155.04,1509.0942
197,1766805300000,155.04,155.17,154.74,155.13,668.0704
198,1766805600000,155.13,155.55,155.12,155.51,1675.1999
199,1766805900000,155.51,155.55,155.29,155.34,717.75
200,1766806200000,155.34,156.0,155.3,155.92,1903.1323
201,1766806500000,155.92,156.22,155.84,155.84,2346.5622
202,1766806800000,155.84,155.84,155.58,155.65,2334.1093
203,1766807100000,155.65,156.02,155.65,155.98,1940.032
204,1766807400000,155.98,156.08,155.76,155.85,993.6736
205,1766807700000,155.85,155.99,155.85,155.99,1477.6802
206,1766808000000,155.99,156.12,155.72,155.76,865.4203
207,1766808300000,155.76,155.79,155.66,155.73,33.8247
208,1766808600000,155.73,155.78,155.53,155.56,1065.0938
209,1766808900000,155.56,155.56,155.2,155.36,783.2768
210,1766809200000,155.36,155.44,155.21,155.24,816.1382
211,1766809500000,155.24,155.24,154.94,155.11,934.1789
212,1766809800000,155.11,155.25,155.08,155.09,212.9526
213,1766810100000,155.09,155.25,155.09,155.25,1374.7256
214,1766810400000,155.25,155.29,155.16,155.29,849.288
215,1766810700000,155.29,155.32,154.73,154.93,2198.4919
