,timestamp,open,high,low,close,volume
0,1766746200000,1.8791,1.8807,1.8775,1.8804,81524.21
1,1766746500000,1.8804,1.8804,1.8784,1.8792,36157.28
2,1766746800000,1.8792,1.8792,1.8767,1.877,50578.11
3,1766747100000,1.877,1.8781,1.8765,1.8775,68121.04
4,1766747400000,1.8775,1.8776,1.8757,1.8759,52986.57
5,1766747700000,1.8759,1.8763,1.8747,1.876,77260.85
6,1766748000000,1.876,1.876,1.8732,1.8745,57995.29
7,1766748300000,1.8745,1.8751,1.8731,1.8736,142778.22
8,1766748600000,1.8736,1.8751,1.8724,1.8724,82774.56
9,1766748900000,1.8724,1.8738,1.8721,1.8727,97610.15
10,1766749200000,1.8727,1.8735,1.8718,1.8723,49688.84
11,1766749500000,1.8723,1.8732,1.871,1.8722,55735.36
12,1766749800000,1.8722,1.8734,1.8722,1.8729,17007.32
13,1766750100000,1.8729,1.873,1.8713,1.8714,39329.83
14,1766750400000,1.8714,1.874,1.8713,1.8727,364392.0
15,1766750700000,1.8727,1.8736,1.8724,1.8732,78595.87
16,1766751000000,1.8732,1.8737,1.8724,1.8724,53667.56
17,1766751300000,1.8724,1.8737,1.8712,1.872,117777.45
18,1766751600000,1.872,1.8736,1.8705,1.8735,21531.07
19,1766751900000,1.8735,1.8743,1.8723,1.8724,38484.81
20,1766752200000,1.8724,1.8724,1.8709,1.8724,106815.82
21,1766752500000,1.8724,1.8727,1.8711,1.8719,110987.69
22,1766752800000,1.8719,1.8729,1.8715,1.8727,142352.52
23,1766753100000,1.8727,1.8734,1.8715,1.8724,117275.24
24,1766753400000,1.8724,1.8728,1.8709,1.8723,174199.26
25,1766753700000,1.8723,1.8725,1.8721,1.8723,12701.71
26,1766754000000,1.8723,1.8723,1.8687,1.8709,94587.1
27,1766754300000,1.8709,1.8732,1.8703,1.873,44065.35
28,1766754600000,1.873,1.8761,1.873,1.8756,42727.36
29,1766754900000,1.8756,1.8756,1.8743,1.8754,21610.63
30,1766755200000,1.8754,1.8763,1.8736,1.8761,78243.78
31,1766755500000,1.8761,1.8761,1.8736,1.874,121977.99
32,1766755800000,1.874,1.8753,1.8727,1.8753,81925.41
33,1766756100000,1.8753,1.8775,1.8738,1.8773,158475.19
34,1766756400000,1.8773,1.8787,1.8767,1.8771,180607.51
35,1766756700000,1.8771,1.8796,1.8765,1.8792,343490.91
36,1766757000000,1.8792,1.8796,1.8763,1.8787,302808.7
37,1766757300000,1.8787,1.8793,1.8778,1.8782,134129.86
38,1766757600000,1.8782,1.8784,1.8761,1.8776,60608.92
39,1766757900000,1.8776,1.8776,1.875,1.8752,143468.21
40,1766758200000,1.8752,1.8768,1.874,1.8768,192153.55
41,1766758500000,1.8768,1.8778,1.8752,1.8778,167127.5
42,1766758800000,1.8778,1.8783,1.8769,1.8777,71244.53
43,1766759100000,1.8777,1.8777,1.8745,1.8745,107387.27
44,1766759400000,1.8745,1.8759,1.8698,1.8702,492297.09
45,1766759700000,1.8702,1.8722,1.8654,1.8655,368969.42
46,1766760000000,1.8655,1.8676,1.8606,1.864,379257.86
47,1766760300000,1.864,1.864,1.852,1.8547,936870.66
48,1766760600000,1.8547,1.8551,1.8446,1.847,1003281.4
49,1766760900000,1.847,1.8471,1.8427,1.8442,653370.77
50,1766761200000,1.8442,1.8442,1.8294,1.8409,1497466.05
51,1766761500000,1.8409,1.8416,1.8345,1.8384,633596.21
52,1766761800000,1.8384,1.8384,1.8303,1.8303,547086.99
53,1766762100000,1.8303,1.8358,1.8266,1.8329,581395.02
54,1766762400000,1.8329,1.8392,1.8303,1.837,370210.77
55,1766762700000,1.837,1.8376,1.8338,1.8375,209199.08
56,1766763000000,1.8375,1.8422,1.8358,1.8394,378888.35
57,1766763300000,1.8394,1.8398,1.8342,1.8345,225556.56
58,1766763600000,1.8345,1.8358,1.8326,1.8347,180767.4
59,1766763900000,1.8347,1.8395,1.8335,1.837,169952.21
60,1766764200000,1.837,1.8377,1.8325,1.8325,244649.43
61,1766764500000,1.8325,1.8383,1.8318,1.8383,235906.69
62,1766764800000,1.8383,1.8464,1.8369,1.846,435806.72
63,1766765100000,1.846,1.846,1.8411,1.8452,243030.42
64,1766765400000,1.8452,1.8452,1.8407,1.8415,215181.89
65,1766765700000,1.8415,1.8456,1.8415,1.8456,81896.42
66,1766766000000,1.8456,1.8471,1.844,1.8449,159342.87
67,1766766300000,1.8449,1.8449,1.8405,1.8421,93383.76
68,1766766600000,1.8421,1.8452,1.8403,1.8408,140953.62
69,1766766900000,1.8408,1.845,1.8401,1.843,130178.58
70,1766767200000,1.843,1.8451,1.8428,1.8441,61160.08
71,1766767500000,1.8441,1.8452,1.8417,1.8445,73370.92
72,1766767800000,1.8445,1.8451,1.8416,1.8436,50424.62
