,timestamp,open,high,low,close,volume
0,1766746200000,88843.5,88843.6,88782.1,88816.3,15.829765
1,1766746500000,88816.3,88816.3,88745.2,88752.0,12.677247
2,1766746800000,88752.0,88757.0,88700.1,88710.8,9.010928
3,1766747100000,88710.8,88759.8,88690.5,88711.8,29.989561
4,1766747400000,88711.8,88711.8,88664.7,88675.0,16.701102
5,1766747700000,88675.0,88688.7,88649.7,88688.6,12.972739
6,1766748000000,88688.6,88688.7,88612.5,88651.3,23.984237
7,1766748300000,88651.3,88651.4,88609.0,88609.0,9.376141
8,1766748600000,88609.0,88669.3,88600.1,88608.8,20.709406
9,1766748900000,88608.8,88634.3,88557.1,88606.4,24.801706
10,1766749200000,88606.4,88620.9,88558.8,88601.9,19.645169
11,1766749500000,88601.9,88601.9,88531.9,88545.7,17.865702
12,1766749800000,88545.7,88617.9,88545.7,88582.9,17.01458
13,1766750100000,88582.9,88599.9,88536.7,88536.8,12.401374
14,1766750400000,88536.8,88653.4,88536.8,88645.3,34.226245
15,1766750700000,88645.3,88675.9,88608.4,88608.4,20.304521
16,1766751000000,88608.4,88727.7,88602.6,88696.1,26.827066
17,1766751300000,88696.1,88696.1,88640.0,88640.1,15.602815
18,1766751600000,88640.1,88686.3,88623.5,88670.4,15.141456
19,1766751900000,88670.4,88702.7,88661.0,88697.2,9.147922
20,1766752200000,88697.2,88697.3,88653.7,88688.3,14.992975
21,1766752500000,88688.3,88729.9,88651.5,88720.4,29.400416
22,1766752800000,88720.4,88761.1,88720.4,88743.2,14.126359
23,1766753100000,88743.2,88762.1,88690.7,88730.1,18.04121
24,1766753400000,88730.1,88730.1,88685.9,88705.1,14.252289
25,1766753700000,88705.1,88705.1,88666.4,88681.1,5.082827
26,1766754000000,88681.1,88716.2,88620.2,88705.1,17.974703
27,1766754300000,88705.1,88765.1,88690.3,88765.0,18.433178
28,1766754600000,88765.0,88841.0,88765.0,88838.9,22.853917
29,1766754900000,88838.9,88848.2,88805.2,88837.2,13.898347
30,1766755200000,88837.2,88837.3,88760.0,88804.4,21.763758
31,1766755500000,88804.4,88815.8,88762.9,88773.7,7.785284
32,1766755800000,88773.7,88846.9,88760.8,88846.4,9.543423
33,1766756100000,88846.4,88979.5,88827.8,88953.6,44.385361
34,1766756400000,88953.6,89046.3,88921.4,88926.0,77.515121
35,1766756700000,88926.0,89064.3,88912.8,89031.0,35.637826
36,1766757000000,89031.0,89052.7,88971.2,89002.4,27.349057
37,1766757300000,89002.4,89058.7,89002.3,89002.3,25.800909
38,1766757600000,89002.3,89042.0,88914.8,89041.9,34.035267
