,timestamp,open,high,low,close,volume
0,1782129600000,0.1,0.41,0.1,0.3524,627465.4
1,1782130500000,0.3524,0.3762,0.29017,0.31217,1545462.6
2,1782131400000,0.31217,0.348,0.29687,0.34028,2236512.3
3,1782132300000,0.34028,0.35555,0.308,0.34276,2262127.5
4,1782133200000,0.34276,0.38,0.33357,0.35311,2114797.6
5,1782134100000,0.35311,0.35644,0.3245,0.33819,973838.1
6,1782135000000,0.33819,0.34563,0.32997,0.33487,383448.2
7,1782135900000,0.33487,0.33885,0.308,0.31494,653326.4
8,1782136800000,0.31494,0.3287,0.30474,0.31187,801579.1
9,1782137700000,0.31187,0.315,0.22878,0.27864,2835436.9
10,1782138600000,0.27864,0.28851,0.2722,0.28688,1156068.1
11,1782139500000,0.28688,0.28735,0.25,0.265,1449535.9
12,1782140400000,0.265,0.27308,0.25069,0.26042,277009.1
13,1782141300000,0.26042,0.273,0.24152,0.2648,431949.5
14,1782142200000,0.2648,0.2846,0.26382,0.27309,497207.0
15,1782143100000,0.27309,0.2846,0.27069,0.27636,264792.7
16,1782144000000,0.27636,0.27914,0.262,0.26879,350760.5
17,1782144900000,0.26879,0.27244,0.265,0.27057,244041.7
18,1782145800000,0.27057,0.275,0.26156,0.26961,191295.4
19,1782146700000,0.26961,0.27489,0.26797,0.27428,237101.8
20,1782147600000,0.27428,0.2784,0.25221,0.26195,368733.7
21,1782148500000,0.26195,0.26697,0.25685,0.26451,276721.3
22,1782149400000,0.26451,0.27419,0.26159,0.27142,352063.8
23,1782150300000,0.27142,0.28371,0.271,0.27927,359074.4
24,1782151200000,0.27927,0.2846,0.27789,0.28367,381865.4
25,1782152100000,0.28367,0.288,0.27483,0.288,201215.6
26,1782153000000,0.288,0.3,0.28072,0.29443,249992.8
27,1782153900000,0.29443,0.30988,0.29372,0.30979,187439.7
28,1782154800000,0.30979,0.31236,0.27664,0.28263,256778.5
29,1782155700000,0.28263,0.30321,0.27156,0.29208,242524.4
30,1782156600000,0.29208,0.3232,0.29028,0.30839,406186.3
31,1782157500000,0.30839,0.31816,0.2958,0.31604,316061.2
32,1782158400000,0.31604,0.318,0.30275,0.31,343841.0
33,1782159300000,0.31,0.315,0.30658,0.31282,147295.5
34,1782160200000,0.31282,0.31469,0.31064,0.31433,60229.6
35,1782161100000,0.31433,0.315,0.2975,0.31139,290076.4
36,1782162000000,0.31139,0.31866,0.30275,0.31865,270565.3
37,1782162900000,0.31865,0.32853,0.31666,0.32493,269982.9
38,1782163800000,0.32493,0.32571,0.31588,0.31925,551653.3
39,1782164700000,0.31925,0.32667,0.31909,0.32237,428523.4
40,1782165600000,0.32237,0.33,0.32,0.3298,383512.5
41,1782166500000,0.3298,0.3479,0.32647,0.34649,733882.6
42,1782167400000,0.34649,0.34664,0.3265,0.33092,220069.1
43,1782168300000,0.33092,0.33282,0.31612,0.3199,272500.0
44,1782169200000,0.3199,0.32323,0.31906,0.32065,233464.1
45,1782170100000,0.32065,0.32065,0.30026,0.3124,272230.0
46,1782171000000,0.3124,0.31343,0.3063,0.31019,144236.7
47,1782171900000,0.31019,0.311,0.28968,0.29539,341941.0
48,1782172800000,0.29539,0.30285,0.29373,0.30177,176732.3
49,1782173700000,0.30177,0.30377,0.28543,0.29485,245556.1
50,1782174600000,0.29485,0.30056,0.29429,0.29944,91667.5
51,1782175500000,0.29944,0.30142,0.29638,0.29767,118459.2
52,1782176400000,0.29767,0.31831,0.29701,0.31467,266930.0
53,1782177300000,0.31467,0.33205,0.31448,0.33,298483.1
54,1782178200000,0.33,0.33205,0.3128,0.32487,303480.6
55,1782179100000,0.32487,0.32612,0.31814,0.31944,104872.3
56,1782180000000,0.31944,0.49529,0.31944,0.41894,4403012.8
57,1782180900000,0.41894,0.47353,0.41577,0.45517,1321441.6
58,1782181800000,0.45517,0.46569,0.41423,0.4378,614929.5
59,1782182700000,0.4378,0.45626,0.43374,0.43832,259024.5
60,1782183600000,0.43832,0.45,0.43239,0.44687,241982.2
61,1782184500000,0.44687,0.45591,0.4351,0.44154,397966.3
62,1782185400000,0.44154,0.46499,0.425,0.42875,690456.1
63,1782186300000,0.42875,0.44933,0.425,0.435,359292.5
64,1782187200000,0.435,0.446,0.425,0.439,318693.5
65,1782188100000,0.439,0.439,0.425,0.42622,218521.2
66,1782189000000,0.42622,0.45001,0.425,0.44112,347839.4
67,1782189900000,0.44112,0.4541,0.43843,0.44224,231367.3
68,1782190800000,0.44224,0.4495,0.41428,0.41922,557048.3
69,1782191700000,0.41922,0.42356,0.37571,0.4,539696.5
70,1782192600000,0.4,0.41,0.3783,0.40259,328986.8
71,1782193500000,0.40259,0.41,0.39005,0.40761,235153.1
72,1782194400000,0.40761,0.41207,0.371,0.3799,338530.8
73,1782195300000,0.3799,0.39859,0.3511,0.35899,352179.9
74,1782196200000,0.35899,0.36464,0.34615,0.35195,1411813.0
75,1782197100000,0.35195,0.375,0.34484,0.36496,722459.8
76,1782198000000,0.36496,0.37356,0.36036,0.37079,434770.9
77,1782198900000,0.37079,0.39,0.365,0.38837,453202.0
