,timestamp,open,high,low,close,volume
0,1766484900000,0.0409,0.0409,0.04081,0.04085,1915.84
1,1766485800000,0.04085,0.04085,0.04085,0.04085,0.0
2,1766486700000,0.04085,0.04086,0.04082,0.04086,759.2
3,1766487600000,0.04086,0.04098,0.04086,0.04098,1041.29
4,1766488500000,0.04098,0.04098,0.04098,0.04098,0.0
5,1766489400000,0.04098,0.04098,0.04098,0.04098,0.0
6,1766490300000,0.04098,0.04098,0.04084,0.04084,97.94
7,1766491200000,0.04084,0.04084,0.04084,0.04084,0.0
8,1766492100000,0.04084,0.04084,0.04084,0.04084,0.0
9,1766493000000,0.04084,0.04084,0.04066,0.04067,3232.89
10,1766493900000,0.04067,0.04083,0.04067,0.04079,3100.99
11,1766494800000,0.04079,0.04079,0.04079,0.04079,0.0
12,1766495700000,0.04079,0.04079,0.04079,0.04079,0.0
13,1766496600000,0.04079,0.04087,0.04043,0.04075,14167.68
14,1766497500000,0.04075,0.04075,0.04062,0.04062,1671.83
15,1766498400000,0.04062,0.04079,0.04062,0.04079,6307.63
16,1766499300000,0.04079,0.04079,0.04065,0.04078,42584.16
17,1766500200000,0.04078,0.0409,0.04057,0.04073,30193.49
18,1766501100000,0.04073,0.04077,0.04027,0.04027,17779.46
19,1766502000000,0.04027,0.04073,0.04027,0.04073,670.33
20,1766502900000,0.04073,0.04073,0.04073,0.04073,0.0
21,1766503800000,0.04073,0.04073,0.04073,0.04073,0.0
22,1766504700000,0.04073,0.04112,0.04073,0.04108,695.93
23,1766505600000,0.04108,0.04134,0.04093,0.0411,63026.34
24,1766506500000,0.0411,0.0411,0.0411,0.0411,0.0
25,1766507400000,0.0411,0.04125,0.0411,0.04125,1315.35
26,1766508300000,0.04125,0.04147,0.04125,0.04147,496.54
27,1766509200000,0.04147,0.04169,0.04147,0.04169,8207.72
28,1766510100000,0.04169,0.04169,0.04169,0.04169,47.97
29,1766511000000,0.04169,0.04169,0.0415,0.0415,441.67
30,1766511900000,0.0415,0.04153,0.04121,0.04127,18718.63
31,1766512800000,0.04127,0.04132,0.04123,0.04132,3846.39
32,1766513700000,0.04132,0.04148,0.04132,0.04148,5617.39
33,1766514600000,0.04148,0.04188,0.04148,0.04186,9530.8
34,1766515500000,0.04186,0.04186,0.04166,0.0417,3389.07
35,1766516400000,0.0417,0.0417,0.0417,0.0417,0.0
36,1766517300000,0.0417,0.04177,0.04169,0.04169,4724.37
37,1766518200000,0.04169,0.04196,0.04169,0.04194,81329.54
38,1766519100000,0.04194,0.04207,0.04193,0.04207,2664.77
39,1766520000000,0.04207,0.04207,0.04179,0.04194,15351.51
40,1766520900000,0.04194,0.04194,0.04194,0.04194,0.0
41,1766521800000,0.04194,0.04218,0.04194,0.04215,25291.38
42,1766522700000,0.04215,0.04225,0.04215,0.04225,124.86
43,1766523600000,0.04225,0.04225,0.0419,0.0419,831.38
44,1766524500000,0.0419,0.0419,0.04186,0.04186,436.25
45,1766525400000,0.04186,0.04186,0.04183,0.04183,329.7
46,1766526300000,0.04183,0.04183,0.04183,0.04183,0.0
47,1766527200000,0.04183,0.04183,0.04165,0.04165,22401.99
48,1766528100000,0.04165,0.04175,0.04161,0.04165,18435.58
49,1766529000000,0.04165,0.04165,0.0415,0.0415,417.68
50,1766529900000,0.0415,0.0415,0.0415,0.0415,0.0
51,1766530800000,0.0415,0.04171,0.0415,0.04171,71.98
52,1766531700000,0.04171,0.04171,0.04155,0.04165,3240.42
53,1766532600000,0.04165,0.04183,0.04165,0.0418,5714.59
54,1766533500000,0.0418,0.04183,0.04165,0.04166,12868.42
55,1766534400000,0.04166,0.04169,0.04155,0.04155,1471.04
56,1766535300000,0.04155,0.04155,0.04142,0.04142,198.96
57,1766536200000,0.04142,0.04153,0.0414,0.04153,3822.25
58,1766537100000,0.04153,0.04166,0.04153,0.04166,3116.25
59,1766538000000,0.04166,0.04196,0.04166,0.04189,15328.44
60,1766538900000,0.04189,0.04189,0.04177,0.04183,624.34
61,1766539800000,0.04183,0.04183,0.04183,0.04183,0.0
62,1766540700000,0.04183,0.04183,0.04159,0.04159,75.02
63,1766541600000,0.04159,0.04159,0.04142,0.04142,6956.73
64,1766542500000,0.04142,0.04155,0.04142,0.04153,5226.33
65,1766543400000,0.04153,0.04153,0.04129,0.04129,23044.12
66,1766544300000,0.04129,0.04149,0.04128,0.04149,390.48
67,1766545200000,0.04149,0.04149,0.04141,0.04141,728.03
68,1766546100000,0.04141,0.04141,0.04141,0.04141,0.0
69,1766547000000,0.04141,0.04142,0.04141,0.04142,269.29
70,1766547900000,0.04142,0.0415,0.04142,0.04148,2776.19
71,1766548800000,0.04148,0.04181,0.04148,0.04166,9638.24
72,1766549700000,0.04166,0.04166,0.04132,0.04132,4722.42
73,1766550600000,0.04132,0.04132,0.04113,0.04117,5439.47
74,1766551500000,0.04117,0.04117,0.04103,0.04108,2904.83
75,1766552400000,0.04108,0.04108,0.04106,0.04106,499.67
76,1766553300000,0.04106,0.04126,0.04101,0.04125,1923.86
77,1766554200000,0.04125,0.04125,0.04107,0.04107,943.65
78,1766555100000,0.04107,0.04118,0.04098,0.04115,10522.89
79,1766556000000,0.04115,0.04115,0.04097,0.04097,683.02
80,1766556900000,0.04097,0.0411,0.04097,0.0411,523.23
81,1766557800000,0.0411,0.0411,0.0411,0.0411,0.0
82,1766558700000,0.0411,0.0412,0.0411,0.04119,2710.31
83,1766559600000,0.04119,0.04119,0.041,0.04101,9461.02
84,1766560500000,0.04101,0.04107,0.04101,0.04107,485.55
85,1766561400000,0.04107,0.04107,0.04105,0.04105,3767.37
86,1766562300000,0.04105,0.04106,0.04091,0.04092,3719.36
87,1766563200000,0.04092,0.04099,0.04092,0.04099,296.14
88,1766564100000,0.04099,0.04099,0.04078,0.04078,178.43
89,1766565000000,0.04078,0.04089,0.04066,0.04089,5499.31
90,1766565900000,0.04089,0.04089,0.04089,0.04089,0.0
91,1766566800000,0.04089,0.04089,0.04089,0.04089,0.0
92,1766567700000,0.04089,0.04095,0.04089,0.04095,1270.33
93,1766568600000,0.04095,0.04098,0.04095,0.04098,1194.57
94,1766569500000,0.04098,0.04098,0.04098,0.04098,0.0
95,1766570400000,0.04098,0.04098,0.0408,0.0408,516.26
96,1766571300000,0.0408,0.04091,0.0408,0.04091,2776.39
97,1766572200000,0.04091,0.04091,0.04091,0.04091,0.0
98,1766573100000,0.04091,0.04091,0.04086,0.04086,397.92
99,1766574000000,0.04086,0.04096,0.04086,0.04096,27518.81
100,1766574900000,0.04096,0.04096,0.04089,0.04089,320.19
101,1766575800000,0.04089,0.04093,0.04089,0.04093,3963.86
102,1766576700000,0.04093,0.04093,0.04093,0.04093,0.0
103,1766577600000,0.04093,0.04093,0.04085,0.04085,702.18
104,1766578500000,0.04085,0.04085,0.04085,0.04085,0.0
105,1766579400000,0.04085,0.04116,0.04085,0.04116,4067.75
106,1766580300000,0.04116,0.04116,0.04116,0.04116,0.0
107,1766581200000,0.04116,0.04116,0.04104,0.04104,3918.1
108,1766582100000,0.04104,0.04104,0.04104,0.04104,0.0
109,1766583000000,0.04104,0.04108,0.04104,0.04107,669.71
110,1766583900000,0.04107,0.04107,0.04107,0.04107,0.0
111,1766584800000,0.04107,0.04107,0.04092,0.04092,3679.4
112,1766585700000,0.04092,0.04092,0.04079,0.04082,702.6
113,1766586600000,0.04082,0.04091,0.04062,0.04091,1820.67
114,1766587500000,0.04091,0.04091,0.04091,0.04091,0.0
115,1766588400000,0.04091,0.04091,0.04091,0.04091,0.0
116,1766589300000,0.04091,0.04091,0.04091,0.04091,0.0
117,1766590200000,0.04091,0.04146,0.04091,0.04146,965.63
118,1766591100000,0.04146,0.04146,0.04126,0.04128,3426.92
119,1766592000000,0.04128,0.04141,0.04128,0.04132,14918.76
120,1766592900000,0.04132,0.04134,0.04109,0.04109,19154.21
121,1766593800000,0.04109,0.04162,0.04108,0.04145,25863.23
122,1766594700000,0.04145,0.04145,0.04138,0.04138,7601.9
123,1766595600000,0.04138,0.04147,0.04138,0.04146,1632.42
124,1766596500000,0.04146,0.04162,0.04146,0.04162,4930.29
125,1766597400000,0.04162,0.04162,0.04146,0.04146,2122.2
126,1766598300000,0.04146,0.04146,0.04143,0.04143,144.84
127,1766599200000,0.04143,0.0415,0.04143,0.0415,1084.91
128,1766600100000,0.0415,0.04163,0.0415,0.04163,220.26
129,1766601000000,0.04163,0.04163,0.04163,0.04163,0.0
130,1766601900000,0.04163,0.04163,0.04154,0.04154,743.57
131,1766602800000,0.04154,0.04154,0.04154,0.04154,0.0
132,1766603700000,0.04154,0.04154,0.04149,0.04149,2683.95
133,1766604600000,0.04149,0.04159,0.04149,0.04158,2706.9
134,1766605500000,0.04158,0.04158,0.04158,0.04158,0.0
