,timestamp,open,high,low,close,volume
0,1767155400000,149.57,149.81,149.52,149.67,284.6418
1,1767156300000,149.67,149.96,149.55,149.55,323.1219
2,1767157200000,149.55,149.93,149.54,149.89,337.1595
3,1767158100000,149.89,150.16,149.75,150.14,323.5993
4,1767159000000,150.14,150.2,149.99,150.2,210.203
5,1767159900000,150.2,150.22,149.98,150.15,249.6117
6,1767160800000,150.15,150.91,149.98,150.47,832.5365
7,1767161700000,150.47,150.49,150.33,150.36,345.2503
8,1767162600000,150.36,150.45,150.03,150.22,261.3103
9,1767163500000,150.22,150.55,150.02,150.48,233.8645
10,1767164400000,150.48,150.59,150.36,150.52,313.3524
11,1767165300000,150.52,150.78,150.3,150.7,425.0751
12,1767166200000,150.7,150.91,150.21,150.44,989.9335
13,1767167100000,150.44,150.44,150.17,150.21,940.5894
14,1767168000000,150.21,150.7,150.12,150.53,1096.8934
15,1767168900000,150.53,150.54,150.24,150.29,149.791
16,1767169800000,150.29,150.3,149.31,149.33,573.357
17,1767170700000,149.33,149.48,149.19,149.47,395.0549
18,1767171600000,149.47,149.8,149.44,149.69,312.0742
19,1767172500000,149.69,149.74,149.44,149.44,114.6936
20,1767173400000,149.44,149.67,149.34,149.49,268.0804
21,1767174300000,149.49,149.82,149.48,149.69,181.1359
22,1767175200000,149.69,149.78,149.59,149.6,175.0684
23,1767176100000,149.6,149.68,149.18,149.2,506.1348
24,1767177000000,149.2,149.33,149.15,149.22,173.8649
25,1767177900000,149.22,149.35,149.11,149.29,114.7872
26,1767178800000,149.29,149.61,149.17,149.47,265.6064
27,1767179700000,149.47,149.72,149.34,149.66,165.0438
28,1767180600000,149.66,149.88,149.48,149.84,579.1568
29,1767181500000,149.84,149.9,149.47,149.7,650.4931
30,1767182400000,149.7,149.7,149.36,149.36,331.6568
31,1767183300000,149.36,149.52,149.23,149.28,262.706
32,1767184200000,149.28,149.5,149.04,149.08,296.571
33,1767185100000,149.08,149.13,148.6,148.74,308.7381
34,1767186000000,148.74,148.87,148.51,148.76,116.6893
35,1767186900000,148.76,149.18,148.62,149.06,209.8797
36,1767187800000,149.06,149.32,148.94,149.16,137.7566
37,1767188700000,149.16,149.72,149.11,149.52,66.981
38,1767189600000,149.52,150.35,149.23,149.96,326.2433
39,1767190500000,149.96,149.96,148.92,148.92,126.1898
40,1767191400000,148.92,148.92,147.43,148.42,1237.9966
41,1767192300000,148.42,149.03,148.05,148.95,195.8446
42,1767193200000,148.95,148.99,147.85,148.31,188.0538
43,1767194100000,148.31,148.31,147.32,147.53,856.1906
44,1767195000000,147.53,147.86,146.86,147.25,1263.2712
45,1767195900000,147.25,147.57,147.21,147.41,287.2297
46,1767196800000,147.41,147.74,147.35,147.7,236.1952
47,1767197700000,147.7,148.05,147.25,147.38,300.7302
48,1767198600000,147.38,147.38,144.18,145.91,2853.7541
49,1767199500000,145.91,146.44,145.66,146.02,851.6557
50,1767200400000,146.02,146.08,145.39,145.52,325.9444
51,1767201300000,145.52,145.69,145.28,145.28,371.1744
52,1767202200000,145.28,145.48,144.95,145.23,608.5517
53,1767203100000,145.23,145.25,144.74,145.01,233.4083
54,1767204000000,145.01,145.61,144.62,145.24,276.0087
55,1767204900000,145.24,145.67,145.18,145.57,100.7527
56,1767205800000,145.57,145.68,145.24,145.28,64.614
57,1767206700000,145.28,145.31,144.73,144.73,63.263
58,1767207600000,144.73,144.94,144.5,144.75,91.1261
59,1767208500000,144.75,144.84,144.44,144.65,80.5132
60,1767209400000,144.65,145.0,144.49,144.5,415.8622
61,1767210300000,144.5,144.66,144.31,144.37,297.2033
62,1767211200000,144.37,144.55,143.62,144.08,877.8125
63,1767212100000,144.08,144.63,144.07,144.35,372.6299
64,1767213000000,144.35,145.1,144.23,145.0,716.6978
65,1767213900000,145.0,145.69,144.91,145.49,653.0555
66,1767214800000,145.49,146.1,145.49,145.99,960.888
67,1767215700000,145.99,146.48,145.92,146.28,503.9445
68,1767216600000,146.28,147.21,146.28,147.09,505.147
69,1767217500000,147.09,147.13,146.78,147.04,180.5174
70,1767218400000,147.04,147.06,146.43,146.84,528.8977
71,1767219300000,146.84,146.85,146.37,146.57,114.4172
72,1767220200000,146.57,146.57,145.97,146.0,79.0693
73,1767221100000,146.0,146.19,145.94,146.1,50.45
74,1767222000000,146.1,146.44,145.91,146.34,143.6312
75,1767222900000,146.34,146.45,146.08,146.45,98.6436
76,1767223800000,146.45,146.72,146.43,146.5,90.4922
77,1767224700000,146.5,146.64,145.84,146.0,456.942
78,1767225600000,146.0,146.6,146.0,146.35,152.697
79,1767226500000,146.35,146.61,146.32,146.5,38.703
80,1767227400000,146.5,146.51,146.34,146.42,44.675
81,1767228300000,146.42,146.89,146.39,146.51,480.0612
82,1767229200000,146.51,146.58,146.35,146.38,146.656
83,1767230100000,146.38,146.57,145.95,145.99,84.0073
84,1767231000000,145.99,146.36,145.99,146.36,36.2069
85,1767231900000,146.36,146.54,146.14,146.16,91.4412
86,1767232800000,146.16,146.23,145.9,146.23,293.9935
87,1767233700000,146.23,146.32,145.94,145.96,481.925
88,1767234600000,145.96,146.12,145.93,145.96,30.9965
89,1767235500000,145.96,146.24,145.91,145.91,151.1381
90,1767236400000,145.91,146.01,145.71,145.97,407.417
91,1767237300000,145.97,146.09,145.87,145.97,83.5085
92,1767238200000,145.97,146.4,145.89,146.4,27.195
93,1767239100000,146.4,146.42,146.17,146.17,18.1303
94,1767240000000,146.17,146.27,145.93,145.93,100.2518
95,1767240900000,145.93,146.09,145.83,146.03,79.7854
96,1767241800000,146.03,146.11,145.47,145.49,497.3132
97,1767242700000,145.49,145.96,145.49,145.93,82.3969
98,1767243600000,145.93,146.35,145.86,146.32,59.8394
99,1767244500000,146.32,146.7,146.3,146.68,104.7382
100,1767245400000,146.68,146.71,146.13,146.16,175.3523
101,1767246300000,146.16,146.22,145.99,146.06,24.7828
102,1767247200000,146.06,146.34,146.06,146.34,43.2198
103,1767248100000,146.34,146.59,146.31,146.53,162.1886
104,1767249000000,146.53,146.66,146.47,146.5,50.1506
105,1767249900000,146.5,146.58,146.41,146.44,55.1626
106,1767250800000,146.44,146.68,146.39,146.4,59.2904
107,1767251700000,146.4,146.48,146.13,146.15,76.5971
108,1767252600000,146.15,146.3,146.11,146.2,54.5275
109,1767253500000,146.2,146.31,145.97,146.09,29.7053
110,1767254400000,146.09,146.32,146.06,146.24,24.7726
111,1767255300000,146.24,146.44,146.16,146.39,28.2651
112,1767256200000,146.39,146.49,145.8,145.89,114.9042
113,1767257100000,145.89,146.22,145.89,146.16,27.9339
114,1767258000000,146.16,146.34,146.07,146.17,87.9178
115,1767258900000,146.17,146.39,146.09,146.1,45.1899
116,1767259800000,146.1,146.37,146.06,146.31,159.8849
117,1767260700000,146.31,146.31,145.94,146.11,44.4737
118,1767261600000,146.11,146.22,146.07,146.1,28.8444
119,1767262500000,146.1,146.1,145.97,146.03,26.7722
120,1767263400000,146.03,146.03,145.89,145.93,17.2482
121,1767264300000,145.93,145.99,145.87,145.96,22.7412
122,1767265200000,145.96,146.28,145.94,146.18,22.5307
123,1767266100000,146.18,146.44,146.18,146.19,14.0109
124,1767267000000,146.19,146.22,146.1,146.15,20.5094
125,1767267900000,146.15,146.4,146.15,146.35,41.3824
126,1767268800000,146.35,146.35,146.02,146.05,27.0701
127,1767269700000,146.05,146.05,145.48,145.53,60.8942
128,1767270600000,145.53,145.53,145.23,145.23,116.5783
129,1767271500000,145.23,145.35,145.14,145.22,67.9667
130,1767272400000,145.22,145.48,145.11,145.25,77.4489
131,1767273300000,145.25,145.61,145.25,145.38,26.1666
132,1767274200000,145.38,145.61,145.27,145.61,24.634
133,1767275100000,145.61,145.81,145.39,145.47,29.8081
134,1767276000000,145.47,145.57,145.32,145.55,30.2548
135,1767276900000,145.55,145.64,145.31,145.36,45.0074
136,1767277800000,145.36,145.59,145.22,145.55,48.4057
137,1767278700000,145.55,145.91,145.52,145.61,104.9008
138,1767279600000,145.61,145.78,145.38,145.47,32.0869
139,1767280500000,145.47,145.74,145.33,145.52,41.1471
140,1767281400000,145.52,146.4,145.5,146.16,155.536
141,1767282300000,146.16,147.0,146.06,146.54,417.2068
142,1767283200000,146.54,146.64,146.31,146.38,226.2129
143,1767284100000,146.38,146.8,146.22,146.8,169.1967
144,1767285000000,146.8,146.95,146.53,146.54,78.5147
145,1767285900000,146.54,146.78,146.42,146.78,59.5187
146,1767286800000,146.78,147.11,146.66,147.06,118.0403
147,1767287700000,147.06,147.46,146.93,147.31,203.4853
148,1767288600000,147.31,147.97,147.23,147.36,267.3926
149,1767289500000,147.36,147.68,147.19,147.41,88.0176
150,1767290400000,147.41,147.72,147.26,147.45,202.9706
151,1767291300000,147.45,147.88,147.33,147.33,200.7369
152,1767292200000,147.33,147.56,147.3,147.56,67.3514
153,1767293100000,147.56,147.68,147.43,147.67,65.7293
154,1767294000000,147.67,147.74,147.5,147.52,70.9394
155,1767294900000,147.52,147.72,147.5,147.7,42.0524
156,1767295800000,147.7,148.41,147.69,148.41,34.8179
157,1767296700000,148.41,148.74,148.26,148.64,203.7255
158,1767297600000,148.64,149.07,148.64,148.89,53.0188
159,1767298500000,148.89,149.05,148.47,148.54,192.317
160,1767299400000,148.54,148.54,147.82,147.87,144.5054
161,1767300300000,147.87,147.97,147.44,147.51,81.3986
162,1767301200000,147.51,147.87,147.37,147.86,79.8877
163,1767302100000,147.86,148.07,147.84,147.93,28.5081
164,1767303000000,147.93,147.95,147.73,147.73,37.9941
165,1767303900000,147.73,148.17,147.73,148.15,27.3799
166,1767304800000,148.15,148.78,148.15,148.77,209.0714
167,1767305700000,148.77,148.93,148.66,148.78,61.7103
168,1767306600000,148.78,148.86,148.29,148.77,38.0501
169,1767307500000,148.77,149.4,148.66,149.32,138.2449
170,1767308400000,149.32,149.58,148.97,149.27,126.861
171,1767309300000,149.27,149.58,149.27,149.47,134.6886
172,1767310200000,149.47,149.47,149.01,149.19,166.0571
173,1767311100000,149.19,149.22,148.72,148.93,91.4826
174,1767312000000,148.93,149.26,148.77,149.03,241.3225
175,1767312900000,149.03,149.39,148.97,149.19,260.3231
176,1767313800000,149.19,149.42,148.54,148.61,97.9782
177,1767314700000,148.61,149.38,148.53,149.38,246.6608
178,1767315600000,149.38,149.65,148.93,149.07,245.0464
179,1767316500000,149.07,149.11,148.74,148.76,90.8863
180,1767317400000,148.76,148.8,148.54,148.7,61.888
181,1767318300000,148.7,148.82,148.42,148.77,27.4308
182,1767319200000,148.77,148.79,148.13,148.16,112.3906
183,1767320100000,148.16,148.26,147.94,147.95,72.4046
184,1767321000000,147.95,148.47,147.95,148.46,96.3797
185,1767321900000,148.46,149.32,148.39,149.15,110.2862
186,1767322800000,149.15,150.18,149.07,150.18,48.4176
187,1767323700000,150.18,150.3,149.97,150.19,114.0916
188,1767324600000,150.19,151.09,150.19,150.62,152.1998
189,1767325500000,150.62,151.33,150.62,150.87,850.8529
190,1767326400000,150.87,151.15,150.44,150.57,257.9873
191,1767327300000,150.57,150.7,150.19,150.29,108.6342
192,1767328200000,150.29,150.89,150.17,150.64,79.6687
193,1767329100000,150.64,151.17,150.63,150.67,78.9429
194,1767330000000,150.67,150.79,150.48,150.54,363.1747
195,1767330900000,150.54,150.73,149.68,149.68,384.2307
196,1767331800000,149.68,150.05,149.64,149.96,80.5242
197,1767332700000,149.96,150.5,149.9,150.35,126.8081
198,1767333600000,150.35,150.82,150.33,150.66,180.1725
