,timestamp,open,high,low,close,volume
0,1782122400000,0.1,0.2141,0.1,0.20656,129147.3
1,1782123300000,0.20656,0.214,0.20364,0.20713,261636.8
2,1782124200000,0.20713,0.20887,0.20644,0.20695,1138104.9
3,1782125100000,0.20695,0.2074,0.20365,0.20549,1170930.9
4,1782126000000,0.20549,0.20691,0.20354,0.2058,142784.9
5,1782126900000,0.2058,0.2091,0.20515,0.2082,659756.2
6,1782127800000,0.2082,0.21074,0.20806,0.21026,2213579.8
7,1782128700000,0.21026,0.21328,0.2079,0.21308,182885.1
8,1782129600000,0.21308,0.21339,0.20961,0.20971,1397840.3
9,1782130500000,0.20971,0.20972,0.20587,0.207,3099476.3
10,1782131400000,0.207,0.2092,0.20531,0.2085,2491660.6
11,1782132300000,0.2085,0.20942,0.20521,0.2055,2629829.6
12,1782133200000,0.2055,0.20715,0.20503,0.20641,259719.9
13,1782134100000,0.20641,0.20698,0.20505,0.20573,1981718.6
14,1782135000000,0.20573,0.20599,0.20358,0.20598,580944.5
15,1782135900000,0.20598,0.20691,0.20319,0.20641,4890300.1
16,1782136800000,0.20641,0.20923,0.20598,0.20737,5715727.1
17,1782137700000,0.20737,0.20867,0.20604,0.20604,4008537.2
18,1782138600000,0.20604,0.20799,0.20517,0.20608,1234032.1
19,1782139500000,0.20608,0.20856,0.20598,0.2074,3401873.7
20,1782140400000,0.2074,0.2086,0.20427,0.20808,6341379.2
21,1782141300000,0.20808,0.2086,0.20639,0.20731,7149697.6
22,1782142200000,0.20731,0.21042,0.20664,0.20831,11006694.5
23,1782143100000,0.20831,0.20998,0.20646,0.20738,12230988.1
24,1782144000000,0.20738,0.20759,0.20326,0.20547,6446161.4
25,1782144900000,0.20547,0.2063,0.203,0.20593,3495558.3
26,1782145800000,0.20593,0.20615,0.204,0.20471,5112682.0
27,1782146700000,0.20471,0.2052,0.20357,0.20489,10229956.4
28,1782147600000,0.20489,0.20742,0.2046,0.20504,11254959.5
29,1782148500000,0.20504,0.2071,0.20299,0.205,6733506.1
30,1782149400000,0.205,0.20792,0.20362,0.20623,8932976.9
31,1782150300000,0.20623,0.20727,0.205,0.20706,2788114.4
32,1782151200000,0.20706,0.20998,0.20669,0.20923,8364637.5
33,1782152100000,0.20923,0.21256,0.20801,0.21048,15790964.3
34,1782153000000,0.21048,0.21345,0.2086,0.21291,11345358.2
35,1782153900000,0.21291,0.214,0.21064,0.21102,16322841.1
36,1782154800000,0.21102,0.21185,0.20748,0.209,19222620.5
37,1782155700000,0.209,0.20957,0.20499,0.20642,32834719.5
38,1782156600000,0.20642,0.20984,0.20572,0.20671,10954357.4
