,timestamp,open,high,low,close,volume
0,1766746200000,1.4105,1.4114,1.4087,1.4109,12733.69
1,1766746500000,1.4109,1.4111,1.4098,1.4111,3837.37
2,1766746800000,1.4111,1.4111,1.409,1.409,4031.59
3,1766747100000,1.409,1.4102,1.4087,1.4093,6704.85
4,1766747400000,1.4093,1.4093,1.4065,1.4073,6300.35
5,1766747700000,1.4073,1.4073,1.4058,1.4073,4822.68
6,1766748000000,1.4073,1.4073,1.4041,1.4052,5910.34
7,1766748300000,1.4052,1.4074,1.4049,1.4068,4365.23
8,1766748600000,1.4068,1.4083,1.4051,1.4051,5450.15
9,1766748900000,1.4051,1.4062,1.405,1.4059,6526.22
10,1766749200000,1.4059,1.4059,1.4047,1.4052,1347.75
11,1766749500000,1.4052,1.4052,1.4038,1.4038,1796.1
12,1766749800000,1.4038,1.4065,1.4038,1.4065,1314.73
13,1766750100000,1.4065,1.4072,1.4056,1.4061,1559.04
14,1766750400000,1.4061,1.408,1.4052,1.4079,9284.4
15,1766750700000,1.4079,1.4085,1.4073,1.4075,6430.11
16,1766751000000,1.4075,1.4085,1.4068,1.4074,17932.7
17,1766751300000,1.4074,1.4079,1.4056,1.4059,6578.03
18,1766751600000,1.4059,1.4071,1.4049,1.4069,6917.96
19,1766751900000,1.4069,1.4074,1.4064,1.4065,2134.83
20,1766752200000,1.4065,1.4065,1.4045,1.4052,4148.6
21,1766752500000,1.4052,1.4062,1.4046,1.4061,2545.97
22,1766752800000,1.4061,1.4094,1.4061,1.4086,30535.53
23,1766753100000,1.4086,1.4096,1.4068,1.4075,12311.13
24,1766753400000,1.4075,1.4076,1.4062,1.4063,9764.71
25,1766753700000,1.4063,1.4066,1.406,1.4064,3651.26
26,1766754000000,1.4064,1.407,1.4044,1.4067,9549.71
27,1766754300000,1.4067,1.4084,1.4063,1.4084,6766.93
28,1766754600000,1.4084,1.4109,1.4083,1.4098,9871.32
29,1766754900000,1.4098,1.4098,1.408,1.4091,6704.52
30,1766755200000,1.4091,1.4091,1.4066,1.4086,6840.33
31,1766755500000,1.4086,1.4087,1.4063,1.4068,3750.6
32,1766755800000,1.4068,1.4083,1.4056,1.4081,4182.49
33,1766756100000,1.4081,1.4094,1.4072,1.4093,13431.46
34,1766756400000,1.4093,1.4104,1.4085,1.4086,12998.55
35,1766756700000,1.4086,1.4135,1.4086,1.4126,13314.54
36,1766757000000,1.4126,1.4133,1.4098,1.4109,21432.04
37,1766757300000,1.4109,1.4114,1.4105,1.4105,5223.45
38,1766757600000,1.4105,1.4113,1.4076,1.4112,5574.89
39,1766757900000,1.4112,1.4112,1.4078,1.4083,7402.06
40,1766758200000,1.4083,1.4102,1.408,1.4102,4442.89
41,1766758500000,1.4102,1.4107,1.4094,1.4103,7766.11
42,1766758800000,1.4103,1.411,1.4101,1.4109,3807.57
43,1766759100000,1.4109,1.4112,1.4081,1.4084,28789.38
44,1766759400000,1.4084,1.4085,1.3995,1.4022,45233.43
45,1766759700000,1.4022,1.4051,1.3981,1.3981,24719.51
46,1766760000000,1.3981,1.4002,1.3944,1.3977,35602.54
47,1766760300000,1.3977,1.3981,1.3857,1.387,87988.47
48,1766760600000,1.387,1.3885,1.3767,1.3822,87206.28
49,1766760900000,1.3822,1.3856,1.3794,1.3821,39406.78
50,1766761200000,1.3821,1.3833,1.3701,1.3808,136875.64
51,1766761500000,1.3808,1.3821,1.3756,1.3776,71148.17
52,1766761800000,1.3776,1.3788,1.3727,1.3762,76275.74
53,1766762100000,1.3762,1.3815,1.3741,1.3791,73811.42
54,1766762400000,1.3791,1.3857,1.3768,1.3837,89911.44
55,1766762700000,1.3837,1.3845,1.3801,1.3845,73800.02
56,1766763000000,1.3845,1.3886,1.3827,1.3874,113584.74
57,1766763300000,1.3874,1.3878,1.3833,1.3845,58280.07
58,1766763600000,1.3845,1.3871,1.3834,1.3871,58214.01
59,1766763900000,1.3871,1.3928,1.3862,1.3904,51065.89
60,1766764200000,1.3904,1.3909,1.3864,1.3865,40891.8
61,1766764500000,1.3865,1.39,1.3863,1.3885,70695.16
62,1766764800000,1.3885,1.3913,1.3882,1.3909,31551.7
63,1766765100000,1.3909,1.391,1.3867,1.389,50639.88
64,1766765400000,1.389,1.389,1.3844,1.3847,25904.56
65,1766765700000,1.3847,1.387,1.3825,1.3865,13171.35
66,1766766000000,1.3865,1.3892,1.3857,1.3876,11656.84
67,1766766300000,1.3876,1.388,1.3853,1.3877,3739.79
68,1766766600000,1.3877,1.3888,1.3843,1.3848,4307.82
69,1766766900000,1.3848,1.388,1.3843,1.3872,4453.1
70,1766767200000,1.3872,1.3887,1.3864,1.3871,3465.0
71,1766767500000,1.3871,1.3897,1.3864,1.3886,31232.15
72,1766767800000,1.3886,1.3886,1.3852,1.3866,6420.48
73,1766768100000,1.3866,1.3866,1.3751,1.3755,38376.56
74,1766768400000,1.3755,1.3803,1.3752,1.38,23639.14
75,1766768700000,1.38,1.3819,1.3793,1.3801,6212.61
76,1766769000000,1.3801,1.3813,1.3775,1.3797,25584.33
77,1766769300000,1.3797,1.3822,1.3797,1.3806,29274.93
78,1766769600000,1.3806,1.3806,1.3769,1.3785,8420.99
79,1766769900000,1.3785,1.3873,1.3779,1.3855,50687.54
80,1766770200000,1.3855,1.3883,1.3827,1.3833,24594.13
81,1766770500000,1.3833,1.3844,1.3813,1.3832,8866.6
82,1766770800000,1.3832,1.3868,1.3831,1.385,11929.4
83,1766771100000,1.385,1.3866,1.3839,1.3866,13849.39
84,1766771400000,1.3866,1.3871,1.3806,1.3806,11126.28
85,1766771700000,1.3806,1.3818,1.3802,1.3815,6383.05
86,1766772000000,1.3815,1.3825,1.3808,1.3818,8139.68
87,1766772300000,1.3818,1.3835,1.3817,1.3833,5032.29
88,1766772600000,1.3833,1.3867,1.3833,1.3866,9144.1
89,1766772900000,1.3866,1.3886,1.386,1.3882,8673.06
90,1766773200000,1.3882,1.3906,1.3876,1.3906,7760.55
91,1766773500000,1.3906,1.3906,1.3864,1.3866,7063.68
92,1766773800000,1.3866,1.3897,1.3866,1.389,7386.39
93,1766774100000,1.389,1.3906,1.3887,1.3894,7403.3
94,1766774400000,1.3894,1.3897,1.3877,1.3877,7004.17
95,1766774700000,1.3877,1.3885,1.3839,1.3885,14324.18
96,1766775000000,1.3885,1.3895,1.3862,1.3874,10213.7
97,1766775300000,1.3874,1.3878,1.386,1.3865,4387.77
98,1766775600000,1.3865,1.3879,1.3853,1.3879,6583.12
99,1766775900000,1.3879,1.3887,1.3857,1.3866,6059.88
100,1766776200000,1.3866,1.3876,1.3852,1.3854,4034.15
101,1766776500000,1.3854,1.3866,1.3829,1.3863,13802.05
102,1766776800000,1.3863,1.3869,1.3854,1.3854,5313.03
103,1766777100000,1.3854,1.3864,1.3849,1.3856,4602.51
104,1766777400000,1.3856,1.3909,1.3856,1.3904,12109.12
105,1766777700000,1.3904,1.392,1.3904,1.3907,4141.75
106,1766778000000,1.3907,1.3917,1.3896,1.3915,2800.61
107,1766778300000,1.3915,1.3946,1.3913,1.3927,13527.83
108,1766778600000,1.3927,1.393,1.3914,1.3928,1220.51
109,1766778900000,1.3928,1.3934,1.3913,1.393,1788.87
110,1766779200000,1.393,1.3941,1.3919,1.3922,2469.39
111,1766779500000,1.3922,1.396,1.3915,1.3959,3812.47
112,1766779800000,1.3959,1.3962,1.3936,1.3946,2997.23
113,1766780100000,1.3946,1.3952,1.3942,1.3944,1196.03
114,1766780400000,1.3944,1.3985,1.3944,1.3984,3955.03
